subtaskID,datapointID,answer
1,0,303.353203
1,1,101.372886
1,2,33.634007
1,3,0.000000
1,4,317.032265
1,5,45.934814
1,6,152.270443
1,7,144.135763
1,8,172.087126
1,9,150.630762
1,10,135.022713
1,11,30.752808
1,12,63.487488
1,13,175.032052
1,14,15.053986
1,15,183.850479
1,16,120.200973
1,17,153.342776
1,18,160.064857
1,19,355.923738
1,20,104.382182
1,21,169.670018
1,22,140.614553
1,23,244.280393
1,24,133.558232
1,25,42.721000
1,26,115.651002
1,27,85.185655
1,28,57.767605
1,29,3.290205
1,30,212.768666
1,31,16.938638
1,32,68.665824
1,33,285.655128
1,34,3.585565
1,35,357.053303
1,36,172.528114
1,37,171.578015
1,38,52.626899
1,39,45.886524
1,40,50.650935
1,41,257.798004
1,42,75.261229
1,43,137.059463
1,44,248.425989
1,45,82.446609
1,46,7.839982
1,47,158.123635
1,48,81.626321
1,49,124.781675
1,50,88.554783
1,51,157.483611
1,52,82.456243
1,53,46.235479
1,54,139.767394
1,55,103.762522
1,56,128.926392
1,57,47.103787
1,58,83.497809
1,59,311.478757
1,60,18.116863
1,61,151.060298
1,62,18.165382
1,63,211.778273
1,64,71.865896
1,65,81.143090
1,66,18.225446
1,67,93.251783
1,68,98.820935
1,69,181.226684
1,70,18.698237
1,71,100.533727
1,72,56.057839
1,73,161.311142
1,74,102.380899
1,75,119.742931
1,76,32.638543
1,77,98.668256
1,78,38.998968
1,79,264.393402
1,80,47.623373
1,81,351.791799
1,82,246.765201
1,83,226.202108
1,84,101.497747
1,85,113.063275
1,86,31.861493
1,87,184.566087
1,88,205.037338
1,89,210.184056
1,90,228.825638
1,91,70.688272
1,92,20.748390
1,93,254.423554
1,94,650.003823
1,95,622.314593
1,96,449.829930
1,97,477.359447
1,98,301.182168
1,99,6.544702
1,100,309.882369
1,101,110.463468
1,102,264.415602
1,103,177.797084
1,104,298.012844
1,105,212.653917
1,106,54.016585
1,107,194.716162
1,108,49.315804
1,109,182.445067
1,110,333.914127
1,111,113.101170
1,112,410.563119
1,113,72.960223
1,114,313.911569
1,115,664.418626
1,116,233.001459
1,117,272.917165
1,118,219.123936
1,119,134.796962
1,120,149.327314
1,121,10.575940
1,122,98.204353
1,123,158.368929
1,124,449.168235
1,125,156.805847
1,126,397.197218
1,127,125.110193
1,128,23.820703
1,129,161.665916
1,130,130.348859
1,131,10.999158
1,132,204.561823
1,133,11.045303
1,134,46.741157
1,135,11.633754
1,136,73.206290
1,137,154.454448
1,138,205.988827
1,139,217.073826
1,140,177.485230
1,141,169.661034
1,142,22.657365
1,143,230.320056
1,144,103.222297
1,145,134.182439
1,146,11.750859
1,147,185.661121
1,148,0.366732
1,149,156.332944
1,150,90.482582
1,151,11.766861
1,152,102.139753
1,153,91.968066
1,154,148.624413
1,155,182.639460
1,156,173.437096
1,157,236.604059
1,158,213.070598
1,159,13.407094
1,160,78.024273
1,161,112.254674
1,162,86.769537
1,163,142.853239
1,164,64.630780
1,165,17.370131
1,166,195.104308
1,167,6.244673
1,168,258.097625
1,169,132.831906
1,170,96.761262
1,171,179.098605
1,172,333.126327
1,173,7.801645
1,174,127.415344
1,175,19.052209
1,176,139.467442
1,177,8.761479
1,178,142.515106
1,179,118.839037
1,180,190.170449
1,181,155.944323
1,182,59.352810
1,183,234.386198
1,184,341.668696
1,185,266.492251
1,186,277.573053
1,187,214.731029
1,188,51.285434
1,189,85.883955
1,190,37.331556
1,191,92.551020
1,192,136.539494
1,193,10.223939
1,194,31.022396
1,195,150.498115
1,196,54.023634
1,197,53.719109
1,198,10.139068
1,199,731.612169
1,200,39.195974
1,201,189.641039
1,202,92.298338
1,203,85.908525
1,204,10.950193
1,205,66.806965
1,206,100.235863
1,207,169.094165
1,208,11.038189
1,209,39.469289
1,210,98.623221
1,211,10.778003
1,212,233.581752
1,213,55.865354
1,214,137.050977
1,215,449.711413
1,216,11.404820
1,217,145.503262
1,218,11.047679
1,219,91.963511
1,220,168.972316
1,221,183.100466
1,222,229.990947
1,223,210.101798
1,224,210.315176
1,225,60.119165
1,226,287.830665
1,227,11.239827
1,228,33.457473
1,229,95.259691
1,230,82.037222
1,231,67.961552
1,232,57.571684
1,233,194.462387
1,234,78.657492
1,235,12.291500
1,236,68.668144
1,237,83.807898
1,238,83.265916
1,239,23.793083
1,240,11.499026
1,241,148.278426
1,242,67.079434
1,243,74.721075
1,244,110.002218
1,245,147.803810
1,246,83.339433
1,247,121.168238
1,248,23.158381
1,249,32.448286
1,250,12.442035
1,251,77.880973
1,252,12.246966
1,253,119.093239
1,254,11.865526
1,255,47.314846
1,256,109.982372
1,257,211.330334
1,258,168.915567
1,259,109.276905
1,260,74.866136
1,261,101.123479
1,262,43.397849
1,263,188.226655
1,264,92.272105
1,265,145.499928
1,266,74.398560
1,267,520.069481
1,268,199.957598
1,269,127.470689
1,270,282.883904
1,271,80.246033
1,272,410.805592
1,273,221.511755
1,274,159.556322
1,275,64.438521
1,276,6.654574
1,277,138.275675
1,278,7.203593
1,279,108.367261
1,280,242.286151
1,281,165.822041
1,282,7.042950
1,283,151.167106
1,284,163.083800
1,285,277.582540
1,286,172.997988
1,287,168.076524
1,288,19.083976
1,289,51.839380
1,290,107.820712
1,291,218.120217
1,292,130.840430
1,293,197.056281
1,294,113.271918
1,295,140.675750
1,296,105.961644
1,297,90.943224
1,298,319.547242
1,299,67.548874
1,300,204.276182
1,301,299.932842
1,302,199.356404
1,303,223.680826
1,304,107.897815
1,305,9.587441
1,306,44.645804
1,307,227.979001
1,308,80.619756
1,309,44.802808
1,310,259.909284
1,311,172.950268
1,312,105.663856
1,313,138.706783
1,314,59.170788
1,315,230.711760
1,316,121.352557
1,317,100.289261
1,318,10.814194
1,319,31.442381
1,320,126.366579
1,321,148.705591
1,322,157.054073
1,323,70.554563
1,324,232.338792
1,325,116.723252
1,326,338.643380
1,327,448.060374
1,328,303.960250
1,329,10.001711
1,330,0.000000
1,331,165.324640
1,332,43.085149
1,333,82.748596
1,334,138.076850
1,335,245.279602
1,336,102.427527
1,337,187.661107
1,338,218.803360
1,339,146.868709
1,340,5.024198
1,341,131.129444
1,342,91.755904
1,343,49.108084
1,344,64.371722
1,345,42.337517
1,346,57.803340
1,347,178.191237
1,348,55.310728
1,349,73.156205
1,350,71.033234
1,351,72.762243
1,352,114.989684
1,353,18.912803
1,354,174.156279
1,355,157.127986
1,356,7.760734
1,357,111.757132
1,358,7.625410
1,359,29.660915
1,360,0.000000
1,361,19.300132
1,362,253.630188
1,363,264.765448
1,364,110.817857
1,365,146.523621
1,366,105.620983
1,367,56.689832
1,368,160.395948
1,369,105.110885
1,370,59.981998
1,371,168.866010
1,372,118.612631
1,373,149.040484
1,374,132.112136
1,375,161.076979
1,376,52.428184
1,377,300.927420
1,378,66.459028
1,379,180.417301
1,380,9.245540
1,381,114.091081
1,382,52.237008
1,383,134.769419
1,384,9.269840
1,385,38.395506
1,386,700.592037
1,387,832.330509
1,388,263.009688
1,389,184.071097
1,390,0.293659
1,391,187.969240
1,392,222.796581
1,393,255.585070
1,394,187.043539
1,395,130.768890
1,396,10.479808
1,397,70.502402
1,398,261.276890
1,399,169.262948
1,400,295.177247
1,401,443.341747
1,402,592.786363
1,403,348.261848
1,404,298.873002
1,405,15.766421
1,406,285.869208
1,407,125.329864
1,408,568.491528
1,409,473.599403
1,410,364.487408
1,411,405.634311
1,412,44.897558
1,413,259.687080
1,414,235.916893
1,415,336.141423
1,416,430.722679
1,417,168.847735
1,418,154.211924
1,419,375.108589
1,420,1.681956
1,421,123.069741
1,422,330.053585
1,423,168.781967
1,424,170.957731
1,425,150.160910
1,426,167.946068
1,427,258.484282
1,428,81.044677
1,429,91.244637
1,430,326.985056
1,431,65.983678
1,432,282.561209
1,433,296.499775
1,434,36.831558
1,435,206.770775
1,436,16.191455
1,437,69.166542
1,438,114.334289
1,439,130.023959
1,440,218.219245
1,441,36.595501
1,442,269.926283
1,443,35.696263
1,444,195.673007
1,445,292.838143
1,446,33.527843
1,447,105.771428
1,448,398.191738
1,449,302.423544
1,450,11.867179
1,451,518.862120
1,452,317.837134
1,453,424.328861
1,454,12.092357
1,455,171.887097
1,456,38.148908
1,457,261.979929
1,458,124.512417
1,459,278.502726
1,460,159.500498
1,461,284.404482
1,462,215.992665
1,463,533.961543
1,464,284.744005
1,465,453.880013
1,466,263.522252
1,467,330.795691
1,468,13.647998
1,469,74.145167
1,470,110.995320
1,471,275.271950
1,472,431.361693
1,473,41.859338
1,474,141.872553
1,475,48.721438
1,476,68.143782
1,477,120.766762
1,478,134.165499
1,479,15.247928
1,480,155.572966
1,481,46.210192
1,482,138.811280
1,483,43.117111
1,484,76.609709
