subtaskID,datapointID,answer
1,0,293.253841
1,1,62.771324
1,2,134.194267
1,3,0.194649
1,4,431.974551
1,5,49.973327
1,6,277.104163
1,7,251.275622
1,8,259.045925
1,9,263.618612
1,10,232.597130
1,11,4.837387
1,12,107.557752
1,13,241.066174
1,14,54.107510
1,15,195.807804
1,16,158.738686
1,17,178.571748
1,18,280.584931
1,19,469.897900
1,20,84.049331
1,21,187.386466
1,22,260.372958
1,23,189.133370
1,24,211.176437
1,25,57.706100
1,26,125.781953
1,27,154.811604
1,28,59.392125
1,29,7.888782
1,30,291.542337
1,31,60.560977
1,32,160.347899
1,33,449.488300
1,34,8.448556
1,35,251.398897
1,36,75.942129
1,37,243.437649
1,38,60.783073
1,39,193.413211
1,40,59.518740
1,41,296.949192
1,42,154.103608
1,43,231.482174
1,44,345.172776
1,45,75.839832
1,46,18.397722
1,47,285.772600
1,48,64.625838
1,49,124.839146
1,50,118.236486
1,51,211.241095
1,52,194.847136
1,53,60.302172
1,54,205.957473
1,55,79.983560
1,56,204.966455
1,57,195.094304
1,58,79.916656
1,59,395.220245
1,60,61.721463
1,61,188.474457
1,62,61.629368
1,63,265.458525
1,64,160.750331
1,65,201.734676
1,66,61.332979
1,67,127.443742
1,68,159.255579
1,69,279.711676
1,70,62.011301
1,71,285.250915
1,72,61.182903
1,73,290.615960
1,74,282.859886
1,75,263.456371
1,76,123.310940
1,77,90.963935
1,78,12.818850
1,79,337.682671
1,80,59.658728
1,81,421.674104
1,82,268.469236
1,83,257.558697
1,84,65.679373
1,85,227.485510
1,86,120.078593
1,87,205.948471
1,88,269.246095
1,89,266.833809
1,90,349.301520
1,91,72.096918
1,92,64.035337
1,93,330.164980
1,94,395.865063
1,95,475.311232
1,96,367.023642
1,97,414.607878
1,98,271.921221
1,99,29.359763
1,100,301.294024
1,101,38.050069
1,102,349.819426
1,103,211.075136
1,104,281.562163
1,105,110.978644
1,106,95.562579
1,107,223.596155
1,108,34.735365
1,109,156.361993
1,110,401.039413
1,111,46.339662
1,112,345.708323
1,113,41.557894
1,114,139.236089
1,115,344.178445
1,116,368.652328
1,117,299.131989
1,118,166.432829
1,119,52.327575
1,120,111.259379
1,121,42.190161
1,122,174.227048
1,123,256.048519
1,124,337.712026
1,125,152.500333
1,126,392.493254
1,127,58.807976
1,128,98.419434
1,129,154.964176
1,130,219.700074
1,131,43.259654
1,132,199.910553
1,133,43.305993
1,134,91.319685
1,135,48.880624
1,136,176.442170
1,137,279.834560
1,138,292.400510
1,139,323.149285
1,140,260.816216
1,141,119.633871
1,142,94.965060
1,143,260.271480
1,144,322.053213
1,145,350.271379
1,146,44.197760
1,147,318.624227
1,148,1.084775
1,149,260.218465
1,150,209.802026
1,151,43.783917
1,152,148.901168
1,153,296.086296
1,154,219.544051
1,155,286.220955
1,156,316.031871
1,157,329.302199
1,158,379.078478
1,159,46.926898
1,160,98.645886
1,161,320.571704
1,162,118.922170
1,163,203.598353
1,164,111.546019
1,165,73.056880
1,166,334.652154
1,167,28.868595
1,168,281.351290
1,169,207.173407
1,170,195.255396
1,171,292.730462
1,172,385.150781
1,173,32.459107
1,174,175.941921
1,175,82.613593
1,176,267.140938
1,177,35.958190
1,178,242.135596
1,179,98.457064
1,180,311.447075
1,181,164.011720
1,182,39.893738
1,183,355.745126
1,184,304.918006
1,185,324.723619
1,186,385.124215
1,187,321.984552
1,188,40.812574
1,189,207.138277
1,190,38.423613
1,191,207.216978
1,192,299.946387
1,193,41.125097
1,194,136.070259
1,195,249.220852
1,196,97.223872
1,197,133.644728
1,198,40.883345
1,199,513.450915
1,200,39.592587
1,201,287.997526
1,202,96.787366
1,203,217.979893
1,204,42.627840
1,205,136.100259
1,206,296.614752
1,207,305.296198
1,208,42.606758
1,209,2.493894
1,210,265.990492
1,211,41.762608
1,212,231.898286
1,213,42.400538
1,214,170.011088
1,215,521.337227
1,216,42.870412
1,217,325.953155
1,218,41.819897
1,219,239.061317
1,220,155.301356
1,221,162.034046
1,222,203.918659
1,223,232.086118
1,224,118.687772
1,225,170.366692
1,226,333.627860
1,227,41.352735
1,228,139.623329
1,229,174.177607
1,230,209.591257
1,231,135.087819
1,232,43.097235
1,233,259.428679
1,234,203.916998
1,235,47.186015
1,236,168.399689
1,237,142.241171
1,238,237.661509
1,239,94.342952
1,240,40.391219
1,241,281.039906
1,242,134.407887
1,243,139.978972
1,244,180.318729
1,245,219.332975
1,246,198.963327
1,247,295.451354
1,248,91.585490
1,249,134.469560
1,250,41.311694
1,251,137.975190
1,252,40.766233
1,253,184.174836
1,254,39.777559
1,255,53.839000
1,256,237.381929
1,257,245.837461
1,258,306.574503
1,259,247.909469
1,260,133.616277
1,261,265.879542
1,262,39.112829
1,263,236.227255
