subtaskID,datapointID,answer
1,0,312.811079
1,1,95.934172
1,2,154.695391
1,3,20.217561
1,4,449.526198
1,5,54.548553
1,6,295.853018
1,7,283.914469
1,8,284.485397
1,9,299.236418
1,10,267.302025
1,11,15.862749
1,12,116.653064
1,13,284.109747
1,14,100.850403
1,15,228.813433
1,16,177.167727
1,17,206.479813
1,18,337.031335
1,19,510.220265
1,20,101.628321
1,21,204.966073
1,22,307.502953
1,23,227.902050
1,24,252.307039
1,25,83.149514
1,26,146.523311
1,27,186.181052
1,28,76.279422
1,29,14.691811
1,30,318.892265
1,31,82.711950
1,32,158.377122
1,33,498.368950
1,34,11.788070
1,35,293.733134
1,36,95.123219
1,37,284.150447
1,38,73.465893
1,39,202.414935
1,40,77.464230
1,41,330.502349
1,42,164.057527
1,43,276.273731
1,44,382.917018
1,45,84.944761
1,46,30.177020
1,47,334.006403
1,48,81.935433
1,49,149.075827
1,50,136.254587
1,51,241.708977
1,52,223.661393
1,53,71.164026
1,54,246.545028
1,55,92.133574
1,56,249.551330
1,57,216.816921
1,58,94.843576
1,59,425.280755
1,60,81.632642
1,61,208.873127
1,62,78.548577
1,63,293.474742
1,64,159.566224
1,65,227.663615
1,66,82.471141
1,67,147.353210
1,68,177.033039
1,69,317.010862
1,70,83.579400
1,71,368.521185
1,72,86.786243
1,73,332.357356
1,74,360.157553
1,75,315.728136
1,76,123.790245
1,77,102.281535
1,78,41.508089
1,79,392.431512
1,80,80.605809
1,81,451.081220
1,82,310.520741
1,83,305.208436
1,84,82.276873
1,85,267.521891
1,86,122.697899
1,87,241.267353
1,88,307.576090
1,89,319.031527
1,90,401.519007
1,91,92.440255
1,92,83.216657
1,93,357.410966
1,94,472.962915
1,95,519.337392
1,96,420.431272
1,97,440.425714
1,98,317.729784
1,99,47.971046
1,100,323.012066
1,101,60.131835
1,102,367.931552
1,103,250.291247
1,104,314.501266
1,105,130.236347
1,106,119.235108
1,107,252.855673
1,108,64.751481
1,109,183.155271
1,110,432.662587
1,111,68.242307
1,112,382.114431
1,113,64.871413
1,114,142.720722
1,115,397.285519
1,116,410.454789
1,117,342.198788
1,118,189.843399
1,119,75.020605
1,120,136.652879
1,121,75.641440
1,122,209.117334
1,123,302.408979
1,124,362.596281
1,125,180.916912
1,126,414.128637
1,127,81.759606
1,128,110.005572
1,129,186.400576
1,130,251.657847
1,131,82.438595
1,132,240.825482
1,133,82.803928
1,134,133.164628
1,135,75.732857
1,136,197.021902
1,137,339.934533
1,138,339.558463
1,139,375.764321
1,140,315.769840
1,141,149.747492
1,142,105.463722
1,143,308.406484
1,144,380.959695
1,145,408.708979
1,146,77.940470
1,147,371.634659
1,148,14.768649
1,149,304.835082
1,150,253.143054
1,151,64.901602
1,152,164.337440
1,153,361.550085
1,154,258.111204
1,155,348.866854
1,156,363.281424
1,157,395.341156
1,158,469.232006
1,159,65.183477
1,160,127.747622
1,161,386.970914
1,162,163.337523
1,163,230.651382
1,164,151.146754
1,165,101.868290
1,166,340.689105
1,167,47.704311
1,168,290.052886
1,169,245.607311
1,170,241.209955
1,171,320.850485
1,172,402.577440
1,173,63.363447
1,174,214.290777
1,175,98.365187
1,176,332.754669
1,177,73.079847
1,178,285.471031
1,179,128.998109
1,180,355.385898
1,181,270.548208
1,182,61.476172
1,183,417.832817
1,184,348.836239
1,185,388.729175
1,186,463.448703
1,187,364.072981
1,188,68.138198
1,189,234.720563
1,190,57.680975
1,191,242.882866
1,192,360.179341
1,193,69.493745
1,194,161.201346
1,195,293.129806
1,196,121.004373
1,197,157.265497
1,198,77.785402
1,199,679.307070
1,200,61.262195
1,201,350.871144
1,202,133.771456
1,203,246.853926
1,204,82.842526
1,205,152.127348
1,206,363.615503
1,207,360.381551
1,208,73.596332
1,209,28.135869
1,210,348.352343
1,211,62.302731
1,212,318.875884
1,213,76.703031
1,214,202.553913
1,215,597.835791
1,216,59.022288
1,217,380.208731
1,218,57.428875
1,219,303.274161
1,220,184.919845
1,221,187.494858
1,222,241.737169
1,223,275.938711
1,224,138.998818
1,225,214.829738
1,226,359.615567
1,227,58.462891
1,228,156.694133
1,229,219.415012
1,230,241.544928
1,231,153.244283
1,232,81.920054
1,233,302.985411
1,234,238.454291
1,235,60.438622
1,236,210.630612
1,237,216.548019
1,238,297.485094
1,239,110.165641
1,240,62.906809
1,241,354.631072
1,242,154.212074
1,243,157.830184
1,244,229.140487
1,245,255.132283
1,246,241.139905
1,247,358.068993
1,248,109.276669
1,249,157.141823
1,250,62.940393
1,251,158.649666
1,252,62.751277
1,253,235.251813
1,254,62.203637
1,255,85.356460
1,256,311.306538
1,257,316.405379
1,258,358.044463
1,259,320.750790
1,260,157.245395
1,261,353.606522
1,262,65.849994
1,263,293.169804
1,264,134.638837
1,265,211.484316
1,266,288.203014
1,267,498.098678
1,268,254.554949
1,269,276.042305
1,270,431.506246
1,271,208.320076
1,272,508.822015
1,273,387.890398
1,274,298.600124
1,275,228.025995
1,276,53.502772
1,277,301.798736
1,278,60.670456
1,279,230.500157
1,280,334.383571
1,281,311.613987
1,282,71.066450
1,283,361.038668
1,284,317.308209
1,285,243.314538
1,286,256.680042
1,287,365.281393
1,288,102.092550
1,289,81.132275
1,290,75.889501
1,291,281.912390
1,292,207.816725
1,293,309.221086
1,294,234.484066
1,295,384.454070
1,296,240.909833
1,297,128.056776
1,298,428.914931
1,299,60.847999
1,300,299.376672
1,301,350.477273
1,302,356.892758
1,303,347.698377
1,304,392.703562
1,305,86.180326
1,306,249.588763
1,307,423.556675
1,308,128.712926
1,309,251.147344
1,310,450.977021
1,311,378.169451
1,312,371.023379
1,313,333.441546
1,314,120.474142
1,315,363.275925
1,316,282.006045
1,317,385.711715
1,318,71.624868
1,319,149.865958
1,320,255.460540
1,321,374.302717
1,322,339.807796
1,323,68.550423
1,324,397.858463
1,325,73.047299
1,326,421.069918
1,327,473.223250
1,328,418.210104
1,329,46.232938
1,330,18.564401
1,331,299.016885
1,332,57.067523
1,333,303.866023
1,334,228.652825
1,335,279.103057
1,336,149.291042
1,337,311.835786
1,338,232.003323
1,339,161.315599
1,340,50.011595
1,341,156.174755
1,342,290.485666
1,343,108.881743
1,344,193.862602
1,345,240.967203
1,346,155.640957
1,347,79.758953
1,348,312.307010
1,349,425.340183
1,350,237.287096
1,351,163.538549
1,352,124.357733
1,353,101.913262
1,354,227.603862
1,355,260.474262
1,356,68.956306
1,357,280.424832
1,358,64.417520
1,359,159.266998
1,360,14.421234
1,361,101.708946
1,362,242.373675
1,363,316.746205
1,364,239.963718
1,365,349.535708
1,366,218.178343
1,367,117.239610
1,368,263.666380
1,369,314.300742
1,370,180.944120
1,371,240.688836
1,372,243.114433
1,373,367.129492
1,374,222.601334
1,375,229.800632
1,376,73.600552
1,377,431.869380
1,378,14.880454
1,379,267.678189
1,380,83.961011
1,381,170.164154
1,382,180.113654
1,383,353.837057
1,384,68.514340
1,385,187.340693
1,386,624.525311
1,387,508.094622
1,388,317.954080
1,389,325.462823
1,390,15.673784
1,391,396.219110
1,392,342.921575
1,393,426.420682
1,394,327.985437
1,395,278.867204
1,396,60.453661
1,397,61.554887
1,398,425.821790
1,399,261.742613
1,400,366.125278
1,401,428.010260
1,402,392.072235
1,403,374.620786
1,404,377.474867
1,405,68.873082
1,406,361.632941
1,407,234.612811
1,408,556.980255
1,409,412.660182
1,410,360.998112
1,411,390.535055
1,412,78.551194
1,413,364.201498
1,414,349.200599
1,415,379.848957
1,416,478.664585
1,417,268.859551
1,418,238.815401
1,419,421.135890
1,420,25.710671
1,421,172.087412
1,422,303.338789
1,423,380.690037
1,424,388.200065
1,425,269.033839
1,426,368.186979
1,427,330.169921
1,428,83.587304
1,429,75.709188
1,430,491.608920
1,431,132.626326
1,432,349.584519
1,433,408.698362
1,434,96.669340
1,435,403.653378
1,436,88.330827
1,437,159.009578
1,438,147.972104
1,439,263.979087
1,440,299.154676
1,441,147.862327
1,442,345.176570
1,443,53.841056
1,444,271.113655
1,445,301.667375
1,446,56.714163
1,447,92.707435
1,448,483.816617
1,449,357.458230
1,450,65.841751
1,451,389.917403
1,452,259.953048
1,453,380.638348
1,454,86.709954
1,455,245.627613
1,456,73.027638
1,457,400.538609
1,458,170.823902
1,459,359.561041
1,460,330.677256
1,461,357.393123
1,462,277.048831
1,463,471.689316
1,464,321.221742
1,465,504.003118
1,466,373.647564
1,467,524.257480
1,468,98.382118
1,469,210.165427
1,470,80.657719
1,471,417.736695
1,472,478.087251
1,473,76.167951
1,474,234.141705
