subtaskID,datapointID,answer
1,0,336.671892
1,1,69.785330
1,2,161.115699
1,3,0.905946
1,4,453.818380
1,5,64.187680
1,6,278.900609
1,7,284.749126
1,8,255.785027
1,9,297.776005
1,10,248.782410
1,11,18.280405
1,12,132.498924
1,13,228.546538
1,14,70.702634
1,15,223.503112
1,16,193.516089
1,17,202.433723
1,18,289.285973
1,19,504.994202
1,20,102.551035
1,21,213.963913
1,22,296.254318
1,23,258.347553
1,24,247.346692
1,25,68.161665
1,26,174.433572
1,27,176.824263
1,28,86.541425
1,29,23.059438
1,30,321.706924
1,31,76.353381
1,32,181.643296
1,33,474.175398
1,34,22.885775
1,35,332.629992
1,36,136.521141
1,37,284.056584
1,38,85.974691
1,39,212.075490
1,40,69.068765
1,41,351.698791
1,42,165.825916
1,43,259.751550
1,44,377.839161
1,45,90.893935
1,46,46.579481
1,47,313.278488
1,48,95.571044
1,49,155.819388
1,50,141.146072
1,51,253.295638
1,52,212.020258
1,53,69.770804
1,54,218.243473
1,55,109.113733
1,56,232.385067
1,57,212.792725
1,58,94.037572
1,59,439.627151
1,60,71.674378
1,61,200.291005
1,62,71.123584
1,63,291.088990
1,64,175.405525
1,65,217.991726
1,66,69.752233
1,67,153.695680
1,68,179.227099
1,69,308.608454
1,70,71.433185
1,71,292.455076
1,72,67.183350
1,73,285.499663
1,74,290.089697
1,75,269.863997
1,76,140.830699
1,77,87.054612
1,78,16.241656
1,79,308.822730
1,80,64.758863
1,81,444.443083
1,82,292.060606
1,83,277.551309
1,84,95.200803
1,85,236.018270
1,86,130.589730
1,87,196.847203
1,88,267.225946
1,89,261.874089
1,90,332.591480
1,91,67.665897
1,92,76.669671
1,93,355.595104
1,94,550.095989
1,95,603.125721
1,96,455.560436
1,97,493.345972
1,98,356.447369
1,99,45.588104
1,100,384.900058
1,101,90.629460
1,102,408.074741
1,103,257.756988
1,104,364.134025
1,105,174.724911
1,106,134.823632
1,107,277.904461
1,108,65.249828
1,109,217.788462
1,110,457.259874
1,111,98.824060
1,112,427.694934
1,113,81.013064
1,114,235.133150
1,115,530.572408
1,116,425.052970
1,117,378.345412
1,118,235.183690
1,119,110.824065
1,120,163.081661
1,121,64.034324
1,122,204.250236
1,123,294.401860
1,124,417.354776
1,125,198.907621
1,126,462.320341
1,127,97.749027
1,128,128.779978
1,129,204.629362
1,130,263.498389
1,131,62.453127
1,132,261.212940
1,133,61.863500
1,134,113.184969
1,135,64.201278
1,136,200.728566
1,137,292.065028
1,138,345.009668
1,139,368.289056
1,140,310.996704
1,141,164.056357
1,142,113.699948
1,143,299.832100
1,144,338.710075
1,145,364.396786
1,146,61.084866
1,147,331.489721
1,148,6.586339
1,149,283.997272
1,150,226.818078
1,151,58.919563
1,152,170.567925
1,153,314.168634
1,154,250.285135
1,155,326.581712
1,156,335.522333
1,157,373.335900
1,158,405.579500
1,159,67.397199
1,160,134.431425
1,161,334.660413
1,162,138.664976
1,163,223.734738
1,164,150.225162
1,165,100.739449
1,166,356.398322
1,167,47.014260
1,168,327.829830
1,169,247.854650
1,170,235.444107
1,171,351.795763
1,172,434.995313
1,173,55.118755
1,174,221.251742
1,175,107.856637
1,176,304.435539
1,177,60.139807
1,178,284.325609
1,179,136.409091
1,180,323.543291
1,181,283.241238
1,182,68.250193
1,183,402.198722
1,184,382.425255
1,185,392.337483
1,186,436.751127
1,187,363.144425
1,188,62.344158
1,189,234.132931
1,190,58.083820
1,191,231.036251
1,192,324.870970
1,193,63.181089
1,194,162.468400
1,195,282.023966
1,196,115.946044
1,197,156.728882
1,198,60.209162
1,199,632.961076
1,200,56.577355
1,201,323.865933
1,202,124.066994
1,203,247.828296
1,204,63.412636
1,205,157.480243
1,206,320.754069
1,207,325.566207
1,208,62.216926
1,209,11.675646
1,210,281.405315
1,211,58.916439
1,212,333.685809
1,213,72.659698
1,214,180.320534
1,215,476.878314
1,216,61.256709
1,217,340.992669
1,218,57.705926
1,219,258.009798
1,220,200.488779
1,221,220.670522
1,222,270.772472
1,223,282.975952
1,224,175.886110
1,225,194.164305
1,226,376.271296
1,227,55.032338
1,228,164.819089
1,229,186.548557
1,230,232.157341
1,231,149.604386
1,232,72.109335
1,233,308.311349
1,234,220.961475
1,235,58.098815
1,236,182.416786
1,237,157.860752
1,238,254.685065
1,239,112.550864
1,240,51.070756
1,241,296.685335
1,242,147.192650
1,243,162.373863
1,244,211.754048
1,245,252.879440
1,246,203.279037
1,247,305.592966
1,248,103.812206
1,249,147.893405
1,250,53.537035
1,251,154.910484
1,252,51.198389
1,253,197.177298
1,254,47.483784
1,255,51.184798
1,256,250.915350
1,257,275.814700
1,258,312.404153
1,259,278.661848
1,260,142.210890
1,261,276.810833
1,262,47.391059
1,263,252.333387
1,264,106.055772
1,265,169.105970
1,266,241.275068
1,267,474.037127
1,268,228.105724
1,269,275.385820
1,270,410.933553
1,271,201.275338
1,272,471.745194
1,273,354.714462
1,274,295.988831
1,275,214.394891
1,276,51.365950
1,277,305.229906
1,278,54.343782
1,279,236.462456
1,280,351.456196
1,281,304.287572
1,282,51.089224
1,283,340.948220
1,284,303.598994
1,285,279.122961
1,286,266.168068
1,287,345.790104
1,288,107.274167
1,289,58.362267
1,290,82.886068
1,291,259.956436
1,292,206.384137
1,293,300.877527
1,294,241.623518
1,295,336.854414
1,296,232.206148
1,297,168.455847
1,298,449.957648
1,299,69.398875
1,300,273.784598
1,301,376.462451
1,302,352.049748
1,303,346.440883
1,304,338.165620
1,305,58.845106
1,306,225.435225
1,307,415.865193
1,308,122.705245
1,309,225.204320
1,310,445.311734
1,311,377.879180
1,312,339.842495
1,313,300.893503
1,314,114.876963
1,315,373.629671
1,316,274.315254
1,317,316.774457
1,318,61.908909
1,319,159.951765
1,320,253.062380
1,321,331.889653
1,322,293.387557
1,323,71.367569
1,324,359.148222
1,325,89.494311
1,326,399.920271
1,327,422.350192
1,328,390.550940
1,329,50.891604
1,330,3.836551
1,331,276.381335
1,332,62.089039
1,333,243.104680
1,334,183.176005
1,335,298.408885
1,336,151.140414
1,337,340.220584
1,338,269.441726
1,339,190.875707
1,340,44.675235
1,341,176.542838
1,342,278.486217
1,343,106.366621
1,344,186.081739
1,345,225.137792
1,346,147.924789
1,347,120.417664
1,348,288.417617
1,349,370.108531
1,350,225.185538
1,351,163.908064
1,352,141.890256
1,353,110.631743
1,354,239.831090
1,355,267.638885
1,356,56.570902
1,357,265.058251
1,358,54.605057
1,359,163.019486
1,360,1.438713
1,361,109.623713
1,362,275.788560
1,363,339.836171
1,364,230.320080
1,365,307.847588
1,366,213.499442
1,367,110.170657
1,368,265.656983
1,369,285.114671
1,370,158.566311
1,371,242.912293
1,372,241.724069
1,373,338.373950
1,374,223.967881
1,375,239.420762
1,376,69.223632
1,377,451.995231
1,378,24.884935
1,379,273.343573
1,380,56.261012
1,381,186.465608
1,382,147.429634
1,383,312.147355
1,384,54.602994
1,385,195.382956
1,386,720.707013
1,387,683.455119
1,388,337.543596
1,389,370.479089
1,390,6.368459
1,391,422.565537
1,392,374.544633
1,393,430.089355
1,394,329.569667
1,395,273.654645
1,396,51.242631
1,397,67.312224
1,398,460.030046
1,399,257.109458
1,400,395.254275
1,401,445.736500
1,402,458.113366
1,403,411.830676
1,404,385.990418
1,405,82.708437
1,406,381.813634
1,407,255.751046
1,408,566.036498
1,409,458.074696
1,410,369.858516
1,411,394.633128
1,412,62.141722
1,413,368.567254
1,414,359.933233
1,415,433.573827
1,416,554.128643
1,417,265.203533
1,418,245.076099
1,419,410.099956
1,420,15.684792
1,421,183.416492
1,422,311.365440
1,423,376.149429
1,424,368.275704
1,425,272.016097
1,426,358.974198
1,427,350.669288
1,428,86.881452
1,429,94.513018
1,430,499.772928
1,431,138.546739
1,432,327.225344
1,433,440.111565
1,434,61.947779
1,435,403.236915
1,436,72.986642
1,437,162.396240
1,438,155.486223
1,439,248.957661
1,440,298.156023
1,441,167.987311
1,442,349.230532
1,443,42.847422
1,444,296.979815
1,445,348.596372
1,446,60.183723
1,447,88.057738
1,448,525.701649
1,449,351.230346
1,450,61.282754
1,451,467.508661
1,452,303.002512
