subtaskID,datapointID,answer
1,0,325.795114
1,1,90.349144
1,2,161.562187
1,3,30.282713
1,4,425.135595
1,5,83.266839
1,6,275.509342
1,7,277.995461
1,8,260.963209
1,9,301.926399
1,10,269.545504
1,11,44.008205
1,12,137.308131
1,13,246.142495
1,14,84.961819
1,15,229.651184
1,16,199.697842
1,17,212.592030
1,18,290.254827
1,19,501.558209
1,20,114.915823
1,21,221.168646
1,22,293.116379
1,23,263.943040
1,24,254.662101
1,25,84.702543
1,26,176.243631
1,27,185.242971
1,28,99.879023
1,29,47.513062
1,30,326.851461
1,31,88.700106
1,32,186.766953
1,33,471.181286
1,34,47.375679
1,35,335.375357
1,36,149.174782
1,37,291.612110
1,38,97.442322
1,39,217.624778
1,40,86.328378
1,41,350.950902
1,42,176.648662
1,43,269.725516
1,44,380.742123
1,45,106.478467
1,46,65.860033
1,47,315.011752
1,48,108.821184
1,49,162.793314
1,50,149.639265
1,51,260.704729
1,52,224.367146
1,53,87.680523
1,54,226.721342
1,55,122.315361
1,56,243.173441
1,57,221.668989
1,58,107.406187
1,59,431.574646
1,60,86.029237
1,61,211.338756
1,62,85.170130
1,63,299.409182
1,64,180.951521
1,65,229.709592
1,66,84.116289
1,67,159.007920
1,68,185.961606
1,69,309.180557
1,70,82.856983
1,71,303.255673
1,72,84.147650
1,73,292.787360
1,74,297.329553
1,75,274.851390
1,76,139.266371
1,77,102.799884
1,78,43.850758
1,79,321.631651
1,80,81.254409
1,81,443.375633
1,82,296.042305
1,83,284.825563
1,84,107.859673
1,85,243.235674
1,86,132.541690
1,87,208.818087
1,88,274.460239
1,89,271.405053
1,90,336.785527
1,91,87.078633
1,92,85.595406
1,93,348.812056
1,94,531.980597
1,95,573.677598
1,96,429.396001
1,97,457.535985
1,98,330.607872
1,99,65.357892
1,100,356.890862
1,101,104.114537
1,102,385.560212
1,103,249.635002
1,104,343.776501
1,105,179.945600
1,106,138.329644
1,107,273.263959
1,108,84.904516
1,109,219.016913
1,110,440.546594
1,111,112.810282
1,112,415.544738
1,113,96.640094
1,114,235.637786
1,115,521.921068
1,116,414.445096
1,117,369.389320
1,118,234.989625
1,119,124.357345
1,120,169.092073
1,121,79.998149
1,122,208.010893
1,123,291.060565
1,124,416.497429
1,125,205.245348
1,126,453.948999
1,127,112.214139
1,128,130.727450
1,129,209.280624
1,130,262.599784
1,131,79.125580
1,132,264.407468
1,133,78.741642
1,134,123.693271
1,135,81.827460
1,136,208.399617
1,137,298.550019
1,138,339.383073
1,139,361.108861
1,140,307.692279
1,141,171.597415
1,142,121.420611
1,143,296.731743
1,144,339.541150
1,145,384.015253
1,146,77.997219
1,147,336.053537
1,148,36.212163
1,149,286.791814
1,150,234.302590
1,151,76.344924
1,152,175.945783
1,153,319.276137
1,154,255.226568
1,155,325.427222
1,156,337.054587
1,157,366.256249
1,158,405.113498
1,159,81.307514
1,160,139.868742
1,161,334.491921
1,162,142.024429
1,163,217.532288
1,164,152.174613
1,165,107.464243
1,166,326.919650
1,167,66.064997
1,168,304.998648
1,169,235.502016
1,170,227.018551
1,171,328.919809
1,172,407.631709
1,173,72.482564
1,174,221.535951
1,175,116.523354
1,176,307.593129
1,177,76.912351
1,178,290.443768
1,179,145.460372
1,180,329.414180
1,181,290.025777
1,182,87.555050
1,183,411.497825
1,184,371.590408
1,185,391.338510
1,186,441.817740
1,187,360.451668
1,188,82.104701
1,189,237.826770
1,190,77.522694
1,191,238.301252
1,192,329.698545
1,193,79.482761
1,194,166.513810
1,195,280.714591
1,196,126.180724
1,197,164.716353
1,198,77.582314
1,199,664.571133
1,200,76.835390
1,201,324.051186
1,202,135.327232
1,203,247.811355
1,204,79.257426
1,205,165.704672
1,206,324.835000
1,207,340.918739
1,208,78.517769
1,209,41.285704
1,210,289.242715
1,211,76.475182
1,212,345.160381
1,213,90.396620
1,214,187.429025
1,215,503.590203
1,216,77.724504
1,217,345.991537
1,218,75.366374
1,219,264.230713
1,220,205.568870
1,221,220.826046
1,222,271.213228
1,223,283.662666
1,224,185.201624
1,225,203.222751
1,226,378.397743
1,227,73.598837
1,228,166.975972
1,229,201.041431
1,230,235.162537
1,231,160.128709
1,232,89.399864
1,233,306.088057
1,234,228.469236
1,235,76.177455
1,236,189.794907
1,237,165.892517
1,238,260.892555
1,239,119.776375
1,240,70.617949
1,241,301.385201
1,242,158.650856
1,243,168.171268
1,244,218.173544
1,245,259.602607
1,246,218.340051
1,247,323.714744
1,248,114.054104
1,249,156.353471
1,250,71.616482
1,251,165.832253
1,252,70.095728
1,253,211.915599
1,254,67.747704
1,255,73.704490
1,256,256.249843
1,257,280.247239
1,258,321.264272
1,259,278.079112
1,260,156.848269
1,261,284.631234
1,262,70.000320
1,263,259.274068
1,264,122.035001
1,265,182.171295
1,266,246.444277
1,267,482.962000
1,268,223.301970
1,269,275.414384
1,270,380.808611
1,271,194.541712
1,272,431.211642
1,273,335.313667
1,274,281.418385
1,275,216.022409
1,276,69.665317
1,277,298.661587
1,278,71.985804
1,279,237.281757
1,280,344.463110
1,281,302.565100
1,282,71.716990
1,283,339.404926
1,284,301.093009
1,285,278.482279
1,286,268.220188
1,287,348.859199
1,288,117.722162
1,289,81.914218
1,290,102.198483
1,291,270.290596
1,292,223.847990
1,293,302.750383
1,294,247.478604
1,295,351.081289
1,296,237.626956
1,297,165.296248
1,298,437.004558
1,299,89.491288
1,300,277.851539
1,301,374.181558
1,302,351.399135
1,303,343.285820
1,304,337.210702
1,305,77.262487
1,306,231.700792
1,307,406.480720
1,308,135.140472
1,309,231.746953
1,310,426.680528
1,311,369.502541
1,312,338.123057
1,313,305.606874
1,314,126.747294
1,315,369.395946
1,316,279.417236
1,317,324.896415
1,318,78.328314
1,319,164.991089
1,320,254.186206
1,321,332.093750
1,322,304.372875
1,323,86.542505
1,324,365.160349
1,325,99.112048
1,326,405.340405
1,327,457.948271
1,328,395.538169
1,329,71.210110
1,330,34.432330
1,331,287.494693
1,332,79.723878
1,333,254.727036
1,334,183.287721
1,335,278.377209
1,336,154.578513
1,337,310.703004
1,338,255.439336
1,339,185.543682
1,340,65.086115
1,341,176.150839
1,342,265.695774
1,343,114.585758
1,344,190.734683
1,345,222.792847
1,346,156.236352
1,347,135.498379
1,348,293.907642
1,349,365.597308
1,350,234.617095
1,351,172.135170
1,352,149.103715
1,353,120.073252
1,354,248.334734
1,355,273.760166
1,356,77.013962
1,357,274.160898
1,358,75.693910
1,359,168.680295
1,360,34.052104
1,361,120.745759
1,362,281.856608
1,363,338.054467
1,364,241.862804
1,365,313.002421
1,366,222.694951
1,367,124.443530
1,368,272.154300
1,369,292.808845
1,370,170.508904
1,371,251.338386
1,372,249.748748
1,373,346.084897
1,374,234.091052
1,375,253.623965
1,376,90.471466
1,377,437.166725
1,378,54.290505
1,379,277.858534
1,380,75.891997
1,381,191.219013
1,382,170.933655
1,383,314.723602
1,384,74.347326
1,385,196.882496
1,386,675.793039
1,387,655.763191
1,388,323.321089
1,389,338.990633
1,390,34.903638
1,391,389.446758
1,392,360.058073
1,393,402.451669
1,394,312.878320
1,395,268.968228
1,396,74.173558
1,397,91.010458
1,398,434.267521
1,399,254.790326
1,400,379.449345
1,401,439.885253
1,402,442.483185
