subtaskID,datapointID,answer
1,0,330.014128
1,1,98.896855
1,2,156.238020
1,3,30.866747
1,4,435.756230
1,5,91.280885
1,6,267.734154
1,7,271.010945
1,8,257.438358
1,9,302.168624
1,10,264.144540
1,11,50.845985
1,12,134.228216
1,13,244.061763
1,14,91.671739
1,15,228.495168
1,16,196.987918
1,17,210.289618
1,18,283.490577
1,19,494.505164
1,20,123.224160
1,21,223.239482
1,22,283.335459
1,23,267.766228
1,24,249.562622
1,25,88.730414
1,26,172.735653
1,27,179.536219
1,28,101.212926
1,29,57.691075
1,30,313.042203
1,31,95.255013
1,32,186.254762
1,33,460.171872
1,34,57.506759
1,35,321.023899
1,36,142.432881
1,37,281.966780
1,38,99.220409
1,39,206.512436
1,40,89.823703
1,41,349.421360
1,42,168.427403
1,43,260.609086
1,44,371.689765
1,45,112.238010
1,46,81.552894
1,47,299.925045
1,48,108.052937
1,49,166.174194
1,50,149.271685
1,51,252.238678
1,52,208.460904
1,53,90.178558
1,54,214.166727
1,55,133.510779
1,56,232.770628
1,57,214.600760
1,58,112.503266
1,59,430.318353
1,60,91.842924
1,61,211.471402
1,62,91.079986
1,63,295.321017
1,64,179.177940
1,65,217.933033
1,66,90.014422
1,67,162.422712
1,68,180.819788
1,69,298.788134
1,70,89.065361
1,71,284.561912
1,72,86.587692
1,73,281.148491
1,74,276.568964
1,75,262.832361
1,76,143.735118
1,77,110.024212
1,78,49.373945
1,79,324.199208
1,80,83.741668
1,81,442.411283
1,82,294.242805
1,83,279.908909
1,84,105.737723
1,85,235.030489
1,86,137.488656
1,87,211.504289
1,88,268.520537
1,89,267.126066
1,90,326.291885
1,91,92.060684
1,92,89.991968
1,93,339.684813
1,94,506.220797
1,95,564.804843
1,96,432.177295
1,97,466.026201
1,98,332.132391
1,99,73.160611
1,100,351.645633
1,101,103.197867
1,102,399.123411
1,103,247.730335
1,104,354.549078
1,105,184.109853
1,106,144.424214
1,107,272.819825
1,108,87.288174
1,109,223.307994
1,110,442.341209
1,111,111.267042
1,112,428.647661
1,113,97.688458
1,114,238.973092
1,115,490.288683
1,116,407.949485
1,117,352.844703
1,118,242.276233
1,119,121.103264
1,120,176.405457
1,121,87.080201
1,122,204.353641
1,123,290.485745
1,124,413.500018
1,125,208.068478
1,126,442.636983
1,127,124.554117
