subtaskID,datapointID,answer
1,0,290.785504
1,1,0.000000
1,2,184.206798
1,3,0.000000
1,4,505.501393
1,5,50.678812
1,6,356.564661
1,7,365.024212
1,8,325.529841
1,9,365.524164
1,10,344.477620
1,11,62.173337
1,12,210.361294
1,13,287.041161
1,14,71.738992
1,15,240.059000
1,16,230.392711
1,17,233.824020
1,18,398.357950
1,19,655.180085
1,20,125.635487
1,21,263.665789
1,22,424.270289
1,23,324.330419
1,24,344.400324
1,25,87.719670
1,26,250.545863
1,27,238.289779
1,28,114.504612
1,29,86.107824
1,30,432.034028
1,31,99.032649
1,32,303.630867
1,33,634.293285
1,34,89.580877
1,35,288.446212
1,36,102.632715
1,37,352.631177
1,38,110.032754
1,39,299.113755
1,40,61.039512
1,41,502.583263
1,42,200.518490
1,43,323.308356
1,44,493.849832
1,45,103.420316
1,46,176.513094
1,47,464.180269
1,48,84.919947
1,49,160.999836
1,50,169.218630
1,51,331.027790
1,52,298.686174
1,53,71.717184
1,54,316.497154
1,55,137.296557
1,56,299.535839
1,57,305.689618
1,58,132.499580
1,59,497.964642
1,60,74.510213
1,61,236.653219
1,62,59.162548
1,63,308.897177
1,64,303.960539
1,65,326.094537
1,66,69.338272
1,67,237.380508
1,68,221.091405
1,69,361.109347
1,70,69.140431
1,71,409.163471
1,72,53.356915
1,73,349.985377
1,74,403.714591
1,75,380.989270
1,76,223.706616
1,77,124.441295
1,78,38.278319
1,79,342.483929
1,80,62.360419
1,81,499.992501
1,82,236.220675
1,83,345.849788
1,84,38.414752
1,85,282.821694
1,86,180.966343
1,87,241.434200
1,88,361.972379
1,89,300.140995
1,90,481.127525
1,91,38.901710
1,92,139.967626
1,93,416.871512
1,94,360.948494
1,95,516.430429
1,96,369.240868
1,97,490.432041
1,98,391.693272
1,99,0.000000
1,100,397.068337
1,101,14.161697
1,102,447.825272
1,103,197.782413
1,104,417.851206
1,105,71.440050
1,106,176.805884
1,107,282.175555
1,108,13.303050
1,109,228.251019
1,110,533.333616
1,111,66.471724
1,112,413.234933
1,113,41.522905
1,114,154.947908
1,115,395.713937
1,116,552.402790
1,117,423.697124
1,118,238.182905
1,119,62.613896
1,120,170.698056
1,121,63.754875
1,122,278.965722
1,123,388.237463
1,124,401.297614
1,125,190.835251
1,126,486.189697
1,127,58.696850
1,128,202.057730
1,129,198.663070
1,130,333.986482
1,131,40.696787
1,132,260.611552
1,133,55.470599
1,134,209.325806
1,135,38.273198
1,136,289.440845
1,137,372.233237
1,138,453.981861
1,139,456.282441
1,140,395.428873
1,141,125.547642
1,142,117.968361
1,143,304.794756
1,144,462.689100
1,145,546.552702
1,146,40.296602
1,147,415.984686
1,148,10.151567
1,149,386.018540
1,150,306.785763
1,151,43.137599
1,152,238.619201
1,153,451.083307
1,154,216.935034
1,155,372.311279
1,156,485.773723
1,157,435.862436
1,158,539.046454
1,159,86.070191
1,160,155.312741
1,161,484.345942
1,162,49.271009
1,163,178.472494
1,164,134.525197
1,165,82.299431
1,166,406.882176
1,167,0.000000
1,168,322.308287
1,169,289.945477
1,170,267.341453
1,171,395.981202
1,172,453.673283
1,173,25.838614
1,174,240.034345
1,175,134.920340
1,176,380.953513
1,177,44.495322
1,178,356.726079
1,179,77.648698
1,180,437.420394
1,181,495.151620
1,182,68.962210
1,183,547.527964
1,184,386.578700
1,185,449.011110
1,186,530.973355
1,187,428.201201
1,188,65.787453
