subtaskID,datapointID,answer
1,0,319.769484
1,1,0.000000
1,2,180.713525
1,3,0.000000
1,4,547.053037
1,5,80.150587
1,6,395.160681
1,7,374.616747
1,8,319.617572
1,9,427.975264
1,10,368.392221
1,11,53.468367
1,12,192.410600
1,13,315.400955
1,14,88.375887
1,15,253.377213
1,16,227.691618
1,17,237.215411
1,18,404.792466
1,19,644.710449
1,20,106.827034
1,21,238.745596
1,22,408.754195
1,23,280.795713
1,24,359.471668
1,25,76.514784
1,26,239.894191
1,27,237.434013
1,28,108.935273
1,29,78.220215
1,30,433.009508
1,31,100.349446
1,32,306.833405
1,33,680.293399
1,34,74.651405
1,35,331.152749
1,36,101.766135
1,37,374.129884
1,38,133.492810
1,39,321.087042
1,40,98.927891
1,41,422.153846
1,42,225.472033
1,43,360.207636
1,44,491.284926
1,45,88.524900
1,46,132.884182
1,47,469.640480
1,48,106.086369
1,49,186.476505
1,50,166.683161
1,51,324.488092
1,52,323.848159
1,53,93.967203
1,54,292.267032
1,55,165.850737
1,56,301.881635
1,57,320.359508
1,58,122.568438
1,59,546.014539
1,60,91.058014
1,61,261.725694
1,62,87.226535
1,63,325.973615
1,64,266.785643
1,65,344.010707
1,66,59.680812
1,67,221.758610
1,68,218.062478
1,69,402.956897
1,70,78.461624
1,71,444.727387
1,72,68.266902
1,73,383.217229
1,74,433.067939
1,75,391.628930
1,76,213.323003
1,77,128.260891
1,78,48.844350
1,79,393.324125
1,80,72.729988
1,81,535.040808
1,82,241.812585
1,83,328.063968
1,84,66.360756
1,85,295.715750
1,86,188.695219
1,87,203.840586
1,88,343.818999
1,89,342.731959
1,90,498.348623
1,91,34.648872
1,92,104.803348
1,93,404.019436
1,94,405.752655
1,95,544.587982
1,96,421.546887
1,97,479.297016
1,98,355.649299
1,99,0.000000
1,100,418.028411
1,101,16.123380
1,102,516.731512
1,103,198.710672
1,104,390.086452
1,105,69.047217
1,106,197.334449
1,107,287.483708
1,108,15.608426
1,109,230.779792
1,110,541.636737
1,111,61.474158
1,112,423.977737
1,113,45.709033
1,114,169.151767
1,115,417.975069
1,116,557.632614
1,117,428.634423
1,118,212.810614
1,119,52.057474
1,120,139.865286
1,121,52.822211
1,122,261.234609
1,123,389.828055
1,124,375.235112
1,125,189.517367
1,126,509.937503
1,127,46.451680
1,128,162.158145
1,129,193.994326
1,130,334.886804
1,131,52.946455
1,132,281.920634
1,133,54.636152
1,134,139.733658
1,135,71.719539
1,136,296.542146
1,137,407.540834
1,138,428.174685
1,139,472.440356
1,140,380.482458
1,141,157.712655
1,142,131.451729
1,143,329.603985
1,144,503.667703
1,145,554.026686
1,146,46.014966
1,147,458.610655
1,148,17.272676
1,149,374.937125
1,150,293.176241
1,151,18.371240
1,152,230.848908
1,153,463.426130
1,154,213.586207
1,155,407.943756
1,156,461.031997
1,157,439.125367
1,158,574.403890
1,159,79.266292
1,160,155.972938
